contig	coverage
NRRL_1608_metscf_13197	0
NRRL_1608_metscf_5566	41.1166347992352
NRRL_1608_metscf_2947	55.7445820433437
NRRL_1608_metscf_5538	32.9285714285714
NRRL_1608_metscf_10255	0
NRRL_1608_metscf_5116	29.0866261398176
NRRL_1608_metscf_5994	32.2447552447552
NRRL_1608_metscf_3896	56.0834008097166
NRRL_1608_metscf_12966	0.953125
NRRL_1608_metscf_6346	27.8256130790191
NRRL_1608_metscf_489	40.4313315086138
NRRL_1608_metscf_9049	4.97457627118644
NRRL_1608_metscf_2188	41.1901703434795
NRRL_1608_metscf_4085	38.2760791366906
NRRL_1608_metscf_3738	32.1378799110452
NRRL_1608_metscf_9657	5.95412844036697
NRRL_1608_metscf_2145	40.2164490510163
NRRL_1608_metscf_11377	0
NRRL_1608_metscf_9047	18.2542372881356
NRRL_1608_metscf_11809	0.546666666666667
NRRL_1608_metscf_13836	5.59322033898305
NRRL_1608_metscf_13536	9.7
NRRL_1608_metscf_3302	49.4464882943144
NRRL_1608_metscf_10536	0
NRRL_1608_metscf_9686	23.2935779816514
NRRL_1608_metscf_10472	0
NRRL_1608_metscf_8876	0.82258064516129
NRRL_1608_metscf_224	44.9607938633873
NRRL_1608_metscf_9721	16.2110091743119
NRRL_1608_metscf_15038	0.821428571428571
NRRL_1608_metscf_1569	40.2725653763239
NRRL_1608_metscf_4998	32.9759206798867
NRRL_1608_metscf_15044	0
NRRL_1608_metscf_11028	1.32558139534884
NRRL_1608_metscf_6383	43.8227146814404
NRRL_1608_metscf_3156	36.8693320331546
NRRL_1608_metscf_2698	75.1624282198523
NRRL_1608_metscf_1588	40.5074853136252
NRRL_1608_metscf_1246	47.8126051093137
NRRL_1608_metscf_15010	0
NRRL_1608_metscf_11299	0
NRRL_1608_metscf_7302	68.3686440677966
NRRL_1608_metscf_6360	28.7890410958904
NRRL_1608_metscf_8692	7.61538461538461
NRRL_1608_metscf_8108	6.30061349693251
NRRL_1608_metscf_7469	30.5454545454545
NRRL_1608_metscf_11385	13
NRRL_1608_metscf_11369	1
NRRL_1608_metscf_9364	0.963963963963964
NRRL_1608_metscf_8377	17.8758620689655
NRRL_1608_metscf_1108	42.039696969697
NRRL_1608_metscf_11614	3.79220779220779
NRRL_1608_metscf_8463	20.1914893617021
NRRL_1608_metscf_11176	3.69047619047619
NRRL_1608_metscf_8370	75.0758620689655
NRRL_1608_metscf_11850	3.29333333333333
NRRL_1608_metscf_10242	5.58823529411765
NRRL_1608_metscf_4726	37.4664179104478
NRRL_1608_metscf_3651	80.3277192982456
NRRL_1608_metscf_14528	0
NRRL_1608_metscf_12647	0
NRRL_1608_metscf_12852	21.3384615384615
NRRL_1608_metscf_15065	0
NRRL_1608_metscf_9069	12.1880341880342
NRRL_1608_metscf_9974	14.6981132075472
NRRL_1608_metscf_8416	13.3286713286713
NRRL_1608_metscf_3777	92.2549467275495
NRRL_1608_metscf_1874	39.1084151317966
NRRL_1608_metscf_4406	35.1983032873807
NRRL_1608_metscf_13281	0
NRRL_1608_metscf_12908	11.3846153846154
NRRL_1608_metscf_6880	153.954861111111
NRRL_1608_metscf_7945	17.7401129943503
NRRL_1608_metscf_7736	22.8214285714286
NRRL_1608_metscf_6064	32.2259615384615
NRRL_1608_metscf_3322	78.1274787535411
NRRL_1608_metscf_2321	38.9191176470588
NRRL_1608_metscf_2020	37.6024890190337
NRRL_1608_metscf_4339	48.6547131147541
NRRL_1608_metscf_10142	20
NRRL_1608_metscf_6419	36.1432584269663
NRRL_1608_metscf_3725	66.0257542310522
NRRL_1608_metscf_2405	37.7946253781812
NRRL_1608_metscf_5098	32.1456456456456
NRRL_1608_metscf_7095	19.7538461538462
NRRL_1608_metscf_278	40.9882092851879
NRRL_1608_metscf_12383	3.79710144927536
NRRL_1608_metscf_12185	0.802816901408451
NRRL_1608_metscf_9268	479.928571428571
NRRL_1608_metscf_5373	366.424347826087
NRRL_1608_metscf_5341	31.664395229983
NRRL_1608_metscf_9261	0
NRRL_1608_metscf_2069	36.3948134092347
NRRL_1608_metscf_919	44.5609469906129
NRRL_1608_metscf_13169	1.9047619047619
NRRL_1608_metscf_5061	49.0954478707783
NRRL_1608_metscf_2882	38.1602131438721
NRRL_1608_metscf_24	39.1962148756351
NRRL_1608_metscf_8180	11.6163522012579
NRRL_1608_metscf_14464	0
NRRL_1608_metscf_13134	0
NRRL_1608_metscf_9858	1.24299065420561
NRRL_1608_metscf_11784	26.16
NRRL_1608_metscf_5818	27.18669527897
NRRL_1608_metscf_10614	0
NRRL_1608_metscf_7451	37.5945945945946
NRRL_1608_metscf_1508	39.8945259131068
NRRL_1608_metscf_12585	1.92537313432836
NRRL_1608_metscf_10777	0
NRRL_1608_metscf_11971	0.575342465753425
NRRL_1608_metscf_9343	3.76576576576577
NRRL_1608_metscf_8219	26.4551282051282
NRRL_1608_metscf_4757	29.6918238993711
NRRL_1608_metscf_1252	38.7143661971831
NRRL_1608_metscf_14719	0
NRRL_1608_metscf_12117	0
NRRL_1608_metscf_13257	0.935483870967742
NRRL_1608_metscf_13805	0
NRRL_1608_metscf_1565	67.4833551524219
NRRL_1608_metscf_8628	24.3759398496241
NRRL_1608_metscf_2112	40.3555235224741
NRRL_1608_metscf_11802	1.54666666666667
NRRL_1608_metscf_6933	32.9787985865724
NRRL_1608_metscf_10326	3
NRRL_1608_metscf_5194	35.6566455696203
NRRL_1608_metscf_1254	37.3656433808718
NRRL_1608_metscf_11605	2.82051282051282
NRRL_1608_metscf_10656	3.31914893617021
NRRL_1608_metscf_8436	27.1197183098592
NRRL_1608_metscf_7191	50.2258064516129
NRRL_1608_metscf_15095	0
NRRL_1608_metscf_9916	13.9158878504673
NRRL_1608_metscf_14645	0
NRRL_1608_metscf_13332	0
NRRL_1608_metscf_7438	28.4618834080717
NRRL_1608_metscf_2783	161.373287671233
NRRL_1608_metscf_171	40.6048150101726
NRRL_1608_plascf_1_covcut_33	422.968054763263
NRRL_1608_metscf_12829	5.73846153846154
NRRL_1608_metscf_14176	46.3508771929825
NRRL_1608_metscf_14586	0
NRRL_1608_metscf_10105	6.78095238095238
NRRL_1608_metscf_592	39.5985754985755
