contig	coverage
NRRL_2754_metscf_9906	0
NRRL_2754_metscf_7131	90.9487179487179
NRRL_2754_metscf_5981	0.821782178217822
NRRL_2754_metscf_5868	11.1165048543689
NRRL_2754_metscf_7820	1
NRRL_2754_metscf_5368	2.94392523364486
NRRL_2754_metscf_9233	4.75409836065574
NRRL_2754_metscf_5374	8.61682242990654
NRRL_2754_metscf_1561	2369.22549952426
NRRL_2754_metscf_787	30.5603328710125
NRRL_2754_metscf_8589	6.1875
NRRL_2754_metscf_9564	49.4576271186441
NRRL_2754_metscf_7359	0
NRRL_2754_metscf_2193	51.4635108481262
NRRL_2754_metscf_1247	63.3449946178687
NRRL_2754_metscf_7842	18.5714285714286
NRRL_2754_metscf_7153	0
NRRL_2754_metscf_10433	0.526315789473684
NRRL_2754_metscf_9542	6.50847457627119
NRRL_2754_metscf_9183	2.9672131147541
NRRL_2754_metscf_3550	14.8301886792453
NRRL_2754_metscf_600	25.3674444933644
NRRL_2754_metscf_8658	0
NRRL_2754_metscf_2415	947.834567901235
NRRL_2754_metscf_10692	0.660714285714286
NRRL_2754_metscf_443	33.1638548557561
NRRL_2754_metscf_7413	0.493333333333333
NRRL_2754_metscf_2851	10.8301158301158
NRRL_2754_metscf_3005	10
NRRL_2754_metscf_5394	7.65420560747664
NRRL_2754_metscf_1768	113.648407643312
NRRL_2754_metscf_7685	82.2083333333333
NRRL_2754_metscf_1810	116.866396761134
NRRL_2754_metscf_2719	16.7852348993289
NRRL_2754_metscf_8959	0
NRRL_2754_metscf_1770	58.0216560509554
NRRL_2754_metscf_10380	0
NRRL_2754_metscf_4293	0
NRRL_2754_metscf_8964	0.67741935483871
NRRL_2754_metscf_170	31.5963282384083
NRRL_2754_metscf_6336	0.597826086956522
NRRL_2754_metscf_6882	5.84146341463415
NRRL_2754_metscf_3735	136.489795918367
NRRL_2754_metscf_10585	1.39285714285714
NRRL_2754_metscf_6064	6.06060606060606
NRRL_2754_metscf_3295	64.4619565217391
NRRL_2754_metscf_9130	4.86885245901639
NRRL_2754_metscf_1065	26.0708390646492
NRRL_2754_metscf_5289	8.16822429906542
NRRL_2754_metscf_7188	29.0641025641026
NRRL_2754_metscf_714	30.8224545454545
NRRL_2754_metscf_10844	0
NRRL_2754_metscf_6317	26.3548387096774
NRRL_2754_metscf_9196	0
NRRL_2754_metscf_7401	0
NRRL_2754_metscf_7572	154.657534246575
NRRL_2754_metscf_999	248.41288590604
NRRL_2754_metscf_3068	34.7181818181818
NRRL_2754_metscf_9016	0.935483870967742
NRRL_2754_metscf_1858	2365.82419127989
NRRL_2754_metscf_5928	26.5588235294118
NRRL_2754_metscf_10896	0
NRRL_2754_metscf_10676	1
NRRL_2754_metscf_976	20.7732397895264
NRRL_2754_metscf_4107	11.7086614173228
NRRL_2754_metscf_761	29.9655466666667
NRRL_2754_metscf_9535	0
NRRL_2754_metscf_8582	3.59375
NRRL_2754_metscf_9299	6.22950819672131
NRRL_2754_metscf_7269	3.80519480519481
NRRL_2754_metscf_1346	5.80590163934426
NRRL_2754_metscf_535	33.4530050986249
NRRL_2754_metscf_505	32.0089370602776
NRRL_2754_metscf_7425	2.76
NRRL_2754_metscf_9122	0
NRRL_2754_metscf_2844	127.722007722008
NRRL_2754_metscf_7485	0
NRRL_2754_metscf_916	24.4299325129019
NRRL_2754_metscf_6547	2.01136363636364
NRRL_2754_metscf_3443	15.2934131736527
NRRL_2754_metscf_10994	0
NRRL_2754_metscf_6735	18.5714285714286
NRRL_2754_metscf_1865	185.357850070721
NRRL_2754_metscf_7618	0
NRRL_2754_metscf_1931	38.9234303215926
NRRL_2754_metscf_10957	0.785714285714286
NRRL_2754_metscf_8153	2.69117647058824
NRRL_2754_metscf_4853	12.1376146788991
NRRL_2754_metscf_8141	22.2941176470588
NRRL_2754_metscf_6503	26.2272727272727
NRRL_2754_metscf_2010	15.3398692810458
NRRL_2754_metscf_3625	78.8823529411765
NRRL_2754_metscf_712	29.3589557650471
NRRL_2754_metscf_8102	7.57352941176471
NRRL_2754_metscf_2751	12.6527777777778
NRRL_2754_metscf_7440	2.09333333333333
NRRL_2754_metscf_2017	38.9802306425041
NRRL_2754_metscf_8748	0
NRRL_2754_metscf_10334	1.64912280701754
NRRL_2754_metscf_2125	26.8888888888889
NRRL_2754_metscf_9347	9.43333333333333
NRRL_2754_metscf_3894	13.8175182481752
NRRL_2754_metscf_9971	0
NRRL_2754_metscf_4446	13.4159292035398
NRRL_2754_metscf_8398	2.28787878787879
NRRL_2754_metscf_9372	1.93333333333333
NRRL_2754_metscf_6075	3.40816326530612
NRRL_2754_metscf_10711	0
NRRL_2754_metscf_526	37.2758015152275
NRRL_2754_metscf_3413	9.37869822485207
NRRL_2754_metscf_1764	19.7890724269377
NRRL_2754_metscf_9445	0
NRRL_2754_metscf_3665	31.6887417218543
NRRL_2754_metscf_5809	27.2692307692308
NRRL_2754_metscf_4944	6.95412844036697
NRRL_2754_metscf_2355	59.2418604651163
NRRL_2754_metscf_9702	0
NRRL_2754_metscf_10206	2.70175438596491
NRRL_2754_metscf_7170	10.474358974359
NRRL_2754_metscf_2208	23.5160642570281
NRRL_2754_metscf_3508	27.2901234567901
NRRL_2754_metscf_6801	26.3975903614458
NRRL_2754_metscf_5855	100.893203883495
NRRL_2754_metscf_10030	0
NRRL_2754_metscf_2939	23.8677685950413
NRRL_2754_metscf_7962	4.23188405797101
NRRL_2754_metscf_7640	4.32876712328767
NRRL_2754_metscf_4921	6.94495412844037
NRRL_2754_metscf_7149	0
NRRL_2754_metscf_5377	11.2429906542056
NRRL_2754_metscf_2279	225.995698924731
NRRL_2754_metscf_705	24.1336129953588
NRRL_2754_metscf_7282	2.18181818181818
NRRL_2754_metscf_8260	1.61194029850746
NRRL_2754_metscf_5215	3.82407407407407
NRRL_2754_metscf_3768	75.4344827586207
NRRL_2754_metscf_6625	0
NRRL_2754_metscf_6795	21.8674698795181
NRRL_2754_metscf_7301	3.84415584415584
NRRL_2754_metscf_7418	18.9866666666667
NRRL_2754_metscf_3660	2.31578947368421
NRRL_2754_metscf_2485	37.5053475935829
NRRL_2754_metscf_9875	9.6551724137931
NRRL_2754_metscf_9179	10.6065573770492
NRRL_2754_metscf_6565	106.919540229885
